,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
10,1497220717249901179,27,female,employed,3,415122,one,naics54,bachelors_degree,shop,19,public_transit,0-10,25-34,$300k+,private_auto,10-20,"[""As a 25-34 year old with a bachelor's degree and a high income, I likely prefer efficient and comfortable travel options. Cambridge, MA has good bike infrastructure, so biking is a viable option for shorter trips. However, since the target distance is unknown, I'll consider all modes. Private auto offers flexibility and comfort, which is important for a working professional. Walking is common in walkable areas, but may not be preferred for longer distances. Auto passenger could be an option if someone else is driving, but it's less likely. The duration choices vary, but I'd prioritize modes that balance time and comfort.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-4, "", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
11,5334044184106158468,55,male,employed,5,180023,three_plus,naics2389,high_school,shop,16,walking,10-20,55-64,$150k-$200k,private_auto,10-20,"[""I have a car and can drive directly to the store, which is faster and more convenient for a 5-person household. Shopping for a large family might require more time, so a longer duration is acceptable. I live in a suburban area with good road access, so driving is the most practical option. Public transit may not be as reliable for a family with multiple members and groceries to carry.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
12,12920730293128155698,43,female,employed,3,739994,one,naics5412,advanced_degree,home,13,walking,30-40,35-44,$300k+,private_auto,10-20,"[""As a 35-44 year old with an advanced degree and a high income, I prioritize time efficiency and comfort. Cambridge, MA has good bike infrastructure but is not as bike-friendly as San Francisco. I prefer private auto for convenience and reliability, especially with a household of three. Public transit is an option but may be less comfortable for a family. Walking is feasible for short distances but not for longer trips. The duration choices reflect a balance between time and convenience.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
13,7583133533790047489,67,female,not_in_labor_force,15,141829,three_plus,not_working,no_school,eat,17,public_transit,10-20,65+,$100k-$150k,private_auto,0-10,"[""As a 65+ individual with a household size of 15, I likely have limited mobility and may prefer modes that are accessible and familiar."", ""Given my age and potential health considerations, walking might be less preferred compared to using a private auto."", ""The presence of multiple vehicles in the household suggests that private auto is a viable and preferred mode."", ""Higher weight on private auto due to familiarity and accessibility, with lower weight on walking due to age and health considerations.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
14,4393448227758250861,73,female,employed,2,201106,two,naics713940,advanced_degree,home,15,auto_passenger,30-40,65+,$200k-$300k,public_transit,30-40,"[""As a 65+ individual with an advanced degree and employed, I prioritize comfort and reliability. Cambridge's infrastructure supports private auto use, which aligns with my needs. Public transit is an option but may be less reliable for an older adult. Walking is feasible for short distances but might not be preferred for longer trips. The duration choices reflect typical travel times for these modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
15,3246598068730366172,35,female,not_in_labor_force,7,148008,one,naics62,some_college,shop,17,private_auto,20-30,35-44,$100k-$150k,walking,0-10,"[""As someone in the 35-44 age group with a household size of 7, I likely prioritize convenience and efficiency for shopping trips. With an income between $100k-$150k, I can afford private auto use but may consider walking for short distances. Being not in the labor force suggests less urgency for time, but household size indicates a need for shared transportation solutions. Cambridge, MA has a bike-friendly culture, but the presence of private auto options suggests that car use is common. The reference data shows a mix of walking and private auto, with durations ranging from 0-10 to 20-3, which aligns with typical travel times for a shopping trip. Given the context, the most likely choices would be private auto for longer distances and walking for shorter ones.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
16,6374850782887874751,27,female,employed,2,165860,two,naics61,advanced_degree,work,8,public_transit,10-20,25-34,$150k-$200k,private_auto,10-20,"[""As a person in Cambridge, MA with a higher income and advanced education, I prioritize convenience and efficiency. Private auto offers flexibility and comfort, especially for a 25-34 year old with a household size of 2."", ""Walking is a common choice for short distances, but with a household size of 2 and two available vehicles, the likelihood of walking is moderate, especially if the distance is within walking range."", ""Biking is less common in Cambridge due to weather and infrastructure, and with a higher income, the preference for private auto is stronger."", ""Public transit is an option but less preferred for this demographic due to the availability of private vehicles and the efficiency of driving in a suburban area.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
17,13419099708170239248,65,male,not_in_labor_force,1,39920,zero,not_working,some_college,eat,20,walking,0-10,65+,$10k-$50k,walking,10-20,"[""As a 65+ individual with no vehicle, I prioritize walking for short trips. Cambridge has good pedestrian infrastructure, so walking is reliable. My limited income means I can't afford a car, so walking is the only option. The reference data shows walking is heavily weighted, aligning with my situation."", ""The reference data shows that walking is the most common mode, with durations around 10-20 minutes. This matches my profile since I don't have a car and need to walk for short distances."", ""The reference data indicates that walking is the most common mode, with durations around 10-20 minutes. This aligns with my profile since I don't have a car and need to walk for short distances."", ""The reference data shows that walking is the most common mode, with durations around 10-20 minutes. This aligns with my profile since I don't have a car and need to walk for short distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.9}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
18,4085344110441660535,25,female,employed,3,61496,three_plus,naics61,some_college,work,9,walking,0-10,25-34,$50k-$100k,walking,10-20,"[""As a 25-34 year old with a household size of 3, I have a car and bike available, so driving is a likely option. However, Cambridge has good public transit options and bike lanes, so I might use public transit or bike on shorter trips."", ""Being employed, I likely need to commute to work, which is usually done by car or public transit. Since I have a car, driving is more convenient for longer distances."", ""Walking is feasible for short distances, but with a household of 3, I might not walk for longer commutes."", ""In Cambridge, biking is common for short to medium distances, especially if the destination is within a bikeable range.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}]"
19,13567161140129265033,60,male,employed,5,121321,one,naics48_49,no_school,shop,16,private_auto,10-20,55-64,$100k-$150k,walking,0-10,"[""As someone in the 55-64 age group with a household size of 5, I likely prioritize safety and convenience. Cambridge, MA has good walking infrastructure but may have less bike infrastructure compared to San Francisco. With an income of $100k-$150k and being employed, I might prefer private auto for reliability. However, the reference data shows multiple walking and private auto options, so I'll consider these. The duration choices suggest some trips are quick, but with a household of 5, maybe I need to balance time and effort. Since I have one vehicle, I can't take multiple modes. The reference data shows higher weights on walking and private auto, so I'll prioritize those. The cultural context of Cambridge, MA might favor walking and biking, but with limited bike infrastructure, I might lean more towards private auto. The duration choices indicate some trips take 10-20 minutes, which is reasonable for walking or biking. I'll assign weights based on the reference data and my profile.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
20,7986762945087049432,79,male,employed,2,31896,zero,naics453310,k_12,work,7,walking,30-40,65+,$10k-$50k,walking,0-10,"[""As a 65+ individual with no available vehicles, walking is the only feasible mode. The short duration (0-10 minutes) aligns with the need for quick trips to work. The low income and lack of car access make walking the most practical choice. Cambridge,MA has better walkability than San Francisco,CA, which might influence the preference for walking over public transit or biking.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 1.0}]"
21,11517263862219724141,54,male,not_in_labor_force,2,58446,one,not_working,some_college,maintenance,12,walking,0-10,45-54,$50k-$100k,private_auto,10-20,"[""As a 45-54 year old with some college education and a household size of 2, I'm likely to prioritize convenience and time efficiency. Cambridge, MA has good walkability, but with a private vehicle available, I'd use it for longer trips. The reference data shows private_auto is often chosen for similar profiles, especially with a vehicle available. The duration choices indicate a preference for shorter trips, so I'd select the 10-20 minute range for private_auto as it balances time and convenience. Walking is less likely for a non-working person with a vehicle, but might be considered for very short distances."", ""Given the profile and location, private_auto is the most practical choice for maintenance tasks, especially when the distance is unknown. The 10-20 minute duration aligns with typical maintenance trip durations, balancing time and convenience. Walking is less likely due to the age group and availability of a vehicle, but might be considered for very short distances."", ""The available vehicle makes private_auto a strong contender, and the 10-30 minute duration range seems reasonable for maintenance tasks. However, the reference data shows a slight preference for the 10-20 minute range, which I'll prioritize. Walking is less likely due to the age group and the presence of a vehicle."", ""With a vehicle available and a non-working status, private_auto is the most practical choice. The 10-20 minute duration is the most likely based on the reference data, which shows a preference for this range. Walking is less likely for a person in this age group and with a vehicle available, unless the distance is very short.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
22,2949041581983189279,33,male,employed,6,144568,zero,naics721110,no_school,home,16,public_transit,30-40,25-34,$100k-$150k,biking,0-10,"[""As a household of 6 with no vehicles, walking is the only feasible option for short trips, but longer distances would require alternative methods."", ""The lack of personal vehicles makes carpooling or public transit more likely, but the reference data shows a higher preference for walking and biking in Cambridge,MA."", ""Higher weight on walking and biking suggests a culture that supports active transportation, which may differ from San Francisco's more car-centric environment."", ""Duration choices are mostly 0-10 minutes, indicating a preference for quick trips, which aligns with the household size and need for efficient travel.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
23,3612068780318033358,52,male,not_in_labor_force,10,300637,three_plus,not_working,k_12,home,23,on_demand_auto,0-10,45-54,$300k+,private_auto,0-10,"[""As a 45-54 year old with a high income and not in the labor force, I likely have the time and resources for flexible travel. Cambridge's urban layout and good walkability make walking a viable option, especially for short distances. However, given the household size of 10, there's a possibility of shared vehicle use. The reference data shows private auto and auto passenger as common choices, but I prefer private auto for convenience and privacy. The duration choices indicate that most trips are short, so I'll prioritize the shortest durations for efficiency.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-23"", ""weight"": 0.3}]"
24,8768897328409509679,32,female,employed,2,194857,two,naics62,advanced_degree,work,14,public_transit,30-40,25-34,$150k-$200k,walking,0-10,"[""As a 25-34 year old with an advanced degree and a household income of $150k-$200k, I am likely to have access to a car and prefer private transportation for work. Cambridge,MA has good bike infrastructure but is not as bike-friendly as San Francisco,CA. I may take public transit for shorter commutes but prefer private auto for longer distances. The duration for private auto is likely to be 20-30 minutes for moderate distances, while public transit may take longer. Walking is only feasible for very short distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
25,8915581203861323056,79,male,not_in_labor_force,2,21374,one,not_working,high_school,home,11,private_auto,0-10,65+,$10k-$50k,private_auto,0-10,"[""As a senior with limited mobility, I prioritize safety and convenience. Walking is feasible for short trips, but longer distances would require a car. Private auto is the most reliable option for me, especially with a vehicle available. Auto passenger is less likely due to my age and potential difficulty with ride-sharing. Duration preferences lean towards shorter trips to avoid fatigue.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
26,13089008961252907266,23,female,employed,2,194236,one,naics56,bachelors_degree,shop,10,private_auto,10-20,18-24,$150k-$200k,walking,0-10,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I prioritize efficient and healthy transportation options. Walking is common due to the city's walkability and bike-friendly infrastructure, but biking is less prevalent than in San Francisco due to weather and road conditions. The duration for a short trip would likely be under 30 minutes, while longer trips may take 40-50 minutes. Given the target distance is unknown, I'll consider both short and moderate durations. The weight distribution reflects the likelihood of choosing walking for short trips and biking for slightly longer ones, with a slight preference for walking due to the city's climate and infrastructure.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}]"
27,3384052841318362178,75,female,not_in_labor_force,2,21367,zero,not_working,high_school,home,21,auto_passenger,10-20,65+,$10k-$50k,walking,10-20,"[""As a 65+ individual with no car and living in a city like Cambridge, MA, walking is the most feasible option due to the relatively short distances and pedestrian-friendly infrastructure. However, the duration might vary based on age and pace."", ""Since I'm not in the labor force, there's no urgency to rush, so longer walking durations are acceptable. The 10-20 minute range is more comfortable for me."", ""Cambridge has good public transit, but since the available modes don't include transit, I'll assume it's not an option here. The choices provided are limited to walking and private auto, which I can't use."", ""The weight for walking in the 10-20 minute range is higher due to the lack of car access and the comfort of a slower pace.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
