,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,biking,0-10,"[""As a young adult with no income and no vehicle, walking is the most practical option for short distances."", ""Public transit is likely to be used for longer distances, but the weight is low due to limited access in some areas."", ""Biking is a viable option if the distance is moderate and weather conditions are favorable."", ""Walking is the default choice for short trips, especially when public transit is not readily accessible.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,walking,0-10,"[""I have a car and prefer driving to work as it is efficient and convenient. However, I might consider public transit if there is a good connection. Walking is an option for short distances, but I am more likely to drive. Biking is less practical due to weather and distance considerations. I am employed and have a higher income, which makes driving more feasible.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,walking,10-20,"[""As a 35-44 year old with some college education and an income between $50k-$100k, I would prioritize convenience and time efficiency. Since I have no personal vehicle, relying on public transit is a practical choice. However, I would prefer walking for short distances due to the walkability of Cambridge. I might opt for biking if the distance is moderate and the weather is favorable. Private auto and auto passenger options are less likely due to the lack of personal vehicle. The duration should be relatively short to accommodate my schedule.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,walking,0-10,"[""As a person in my 40s with a high income and advanced education, I value time efficiency and convenience. Cambridge, MA has a well-developed public transit system, making it a viable option. Since I don't have a car, public transit is a necessity. Walking is also feasible for short distances, but I prefer to minimize walking due to time constraints. Biking is less likely due to weather and infrastructure considerations. The available modes include public transit and walking, with public transit being the most reliable option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
14,5104314712835088722,21,male,employed,1,0,unknown_num_vehicles,naics54,some_college,work,6,walking,20-30,18-24,Under $10k,biking,0-10,"[""As a young, employed individual with a low income and some college education, I likely prioritize cost-effective and time-efficient commuting methods. In Cambridge,MA, public transit is reliable and affordable, making it a strong contender. However, the short distance to work might make walking feasible, especially if the destination is nearby. Biking is also a common option in a bike-friendly city like Cambridge, but the availability of bikes and weather conditions could influence this choice. Private auto use is less likely due to cost and parking constraints. The duration choices suggest that most trips are relatively short, which aligns with walking or biking. The weight distribution should reflect these considerations.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
15,12065962631916466091,67,female,employed,1,39789,zero,naics522130,high_school,eat,20,other_travel_mode,0-10,65+,$10k-$50k,walking,0-10,"[""As a 65+ individual with limited income, I prioritize cost-effective and accessible transportation. Walking is the most reliable option since I don't have a vehicle. Public transit is a close second, but I prefer walking for short distances due to familiarity and lower cost."", ""My age and health considerations make biking less appealing, though I might consider it for very short trips. Private auto and ride-sharing are less likely due to cost and availability constraints."", ""I value predictability in travel time, so I prefer modes with consistent durations. Walking and public transit offer more reliable schedules compared to variable options like biking or auto."", ""Given the context of a normal weekday, I focus on routine and convenience. Walking is the most straightforward choice for nearby destinations, while public transit is better for slightly longer trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3, "", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
16,12751914771888147384,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,high_school,other_activity_type,11,walking,0-10,18-24,Under $10k,public_transit,20-30,"[""As someone in the 18-24 age group with a high school education and low income, I'm more likely to prioritize cost-effective and accessible transportation options. Walking is often the most affordable and convenient choice for short trips, especially in a walkable city like Cambridge, MA. Public transit is also a viable option given the city's infrastructure, but it might be less appealing due to potential wait times and limited service hours. Private auto and biking could be considered if the trip distance is moderate, but the lack of a reliable vehicle and safety concerns might make these less attractive. The available mode choices reflect a mix of these options, with walking and public transit being the most common for short distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
17,5918183004216238851,58,female,not_in_labor_force,1,0,zero,not_working,advanced_degree,home,11,walking,10-20,55-64,Under $10k,biking,0-10,"[""With an advanced degree and a household size of 1, the individual may prioritize efficiency and comfort in transportation, but given their low income and lack of a vehicle, options are limited."", ""Walking is the most practical choice due to the lack of a vehicle and the potential for short distances in a walkable city like Cambridge, MA."", ""Public transit is a viable alternative, especially if the distance is moderate and the individual is familiar with the system."", ""Biking could be considered if the distance is short and weather conditions are favorable, though it's less likely given the age group and potential physical limitations.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
18,4761380013835909412,18,male,employed,1,0,unknown_num_vehicles,naics61,some_college,maintenance,13,walking,0-10,18-24,Under $10k,walking,0-10,"[""As a young, employed individual with a low income and some college education in Cambridge, MA, I prioritize cost-effective and time-efficient transportation. Public transit is affordable and widely available, making it a likely choice for daily commutes."", ""Walking is a common mode in a walkable city like Cambridge, especially for short distances. Given my household size of 1, I may prefer shorter trips where walking is feasible."", ""Private auto and auto passenger options are available, but with limited income, I might avoid owning a car. However, if needed, I might opt for ride-sharing services for flexibility."", ""Biking is a viable option in Cambridge due to its bike-friendly infrastructure, but the duration might vary depending on traffic and distance.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
19,1848781247772650707,24,female,employed,1,17765,zero,naics61,bachelors_degree,eat,18,public_transit,20-30,18-24,$10k-$50k,walking,10-20,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency. Public transit is reliable and accessible, making it a common choice. Walking is also popular due to the city's walkability. Private auto is less likely due to parking challenges and cost. Biking is feasible for short trips, but the duration might vary. I'll consider the target distance and time constraints to choose the most suitable mode.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
20,1942092353877048713,25,male,employed,2,265609,zero,naics722511,bachelors_degree,maintenance,14,auto_passenger,0-10,25-34,$200k-$300k,public_transit,20-30,"[""As a 25-34 year old employed individual with a bachelor's degree and an income between $200k-$300k, I would prefer modes that offer convenience and efficiency. Given the availability of public transit in Cambridge,MA, it's a viable option for my maintenance task. However, since I don't have a vehicle, I need to rely on alternatives. Walking is feasible for short distances and aligns with the urban environment. Biking could be an option if the distance is moderate. Public transit is likely the most reliable choice for longer trips."", ""Cambridge,MA has a strong public transit system, making it a preferred mode for many residents. The presence of bike lanes and pedestrian-friendly areas supports walking and biking. Given my profile, I might prioritize public transit for its reliability and accessibility. However, the lack of a vehicle means I must rely on these alternatives. The duration for public transit might be longer than driving, but it's more efficient in terms of cost and environmental impact."", ""Since I don't have a car, my options are limited to public transit, walking, and biking. The duration for each mode will depend on the distance, but given the urban setting, walking and biking could be quicker for shorter trips. Public transit might take longer but is more reliable for longer distances. I would weigh public transit higher for its efficiency and availability, while walking and biking would be considered for shorter distances."", ""The cultural context in Cambridge,MA favors sustainable and efficient transportation. Public transit is well-integrated, making it a primary choice. Walking and biking are common due to the city's layout. Since I'm on a maintenance task, which might require moving between locations, public transit is the most practical. The duration would depend on the route, but I would prioritize public transit for its reliability and the fact that it's well-suited for the urban environment.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
21,4118696059749156231,40,male,employed,3,140504,two,naics31_33,some_college,other_activity_type,12,walking,0-10,35-44,$100k-$150k,private_auto,10-20,"[""As a 35-44 year old, employed individual with a household size of 3 and some college education in Cambridge, MA, I would prioritize convenience and efficiency in my transportation choices. With two available vehicles, I am likely to use private auto for longer trips and public transit for shorter ones. Given the moderate income, I might prefer carpooling or using my own vehicle for flexibility. Walking and biking are feasible for short distances, but I would consider the weather and time of day. The cultural context of Cambridge, MA, where public transit is somewhat used, might influence my choice towards a mix of private auto and public transit for different trip lengths.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}]"
22,17733456390154211744,47,female,employed,4,1017202,two,naics624410,advanced_degree,social,5,walking,0-10,45-54,$300k+,walking,0-10,"[""As a person with a high income and advanced education, I am more likely to own and use private vehicles for convenience and time efficiency. However, Cambridge,MA has good public transit options, so I might consider public transit for shorter trips. Since it's early morning, walking or biking might be less practical. I prioritize time-saving, so I prefer modes with shorter durations. The presence of two cars increases the likelihood of using private auto. The desire for social interaction might influence a preference for public transit or auto passenger if traveling with others.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
23,7568280401562742201,7,male,under_16,3,163751,one,not_working,k_12,home,15,auto_passenger,10-20,Under 18,$150k-$200k,walking,10-20,"[""As an under 18 individual in a household with 3 members, I likely have limited driving privileges and rely on family vehicles. Walking is practical for short distances, especially in a walkable city like Cambridge. Public transit is a viable option for longer trips, though I might prefer walking for its convenience and health benefits. Biking is possible if the distance is moderate, but safety concerns might limit this choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
24,7370891358814132913,24,male,employed,3,114685,one,naics44_45,some_college,home,21,biking,10-20,18-24,$100k-$150k,biking,0-10,"[""I am in my 20s, employed with a moderate income, living in a household of three. I have one vehicle available, which makes driving a viable option. Being in a college-educated group, I might prefer walking or biking for shorter distances. Cambridge,MA is a walkable city with good public transit, so public transit is also a viable option. However, since I am employed, I might prefer driving to avoid public transit delays. I am in a normal weekday, so I am likely to take the most efficient and comfortable mode. Given that I have a vehicle, driving might be the most flexible option. However, I might consider public transit if it's faster or more convenient. Walking is an option for short distances, but I might not prefer it for longer trips. Biking is possible if the distance is not too far, but I might not prefer it if it's inconvenient. I am likely to prefer driving or public transit for longer distances, and walking for shorter ones.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3,0"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
25,15522677097150742137,61,male,unemployed,2,222652,one,not_working,advanced_degree,work,6,walking,0-10,55-64,$200k-$300k,public_transit,10-20,"[""As a 55-64 year old with an advanced degree and an unemployed status, I may have a preference for reliable and comfortable transportation options. Since I'm unemployed, I might not need to commute to work as frequently, but if I do, I would prioritize convenience and reliability. Given that I have one vehicle available, I might consider using it for longer trips or when necessary. Walking and public transit are viable options if the distance is short. However, due to my age and possible health considerations, I might avoid biking unless it's a very short distance. The duration choices indicate that most trips are relatively quick, so I would likely choose options that minimize time spent traveling.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
